project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm,eigscore,eigengap,weighted_contra,weighted_ipsi,locality,contrast_contra,contrast_ipsi,contra_score,ipsi_score,gof_norm,gof_coef,final_score
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 12]",0,1,0,first5,0.24229521514900876,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[8, 12]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,65.64821292086611,34.351787079133885,-33.80006717982061,-17.179931378207304,54.61673135406892,0.5940346838235405,0.5533885960985073,-0.5838525979412862,0.00043383957356221735,,7.298388354018974,True,15.441513549594037,True,35.76145849531798,False,10.946476672694427,True,70.14610571129555,False,76.9210740103917,False,62.49346266359187,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,7.298388354018974,1.14,0.10178510808941033,1.086031833905455,0.6714536787161565,0.4821428571428571,0.30903847823811986,0.18511828458540205,1.6096543252527282,0.9951902738114462,0.6564821292086611,0.930371406733858,6.315742929352246
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 12]",1,2,1,first5,0.3440803232384191,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[8, 12]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,62.66516701838607,37.33483298161393,37.26614095062652,-12.353651209596922,51.80482932474616,0.06687077064419261,0.7188978814811238,-0.6918917083152563,0.00024396901410656492,,74.30453759320022,False,81.20685204112785,False,38.30814906440535,False,65.54557872531436,False,12.443472588031302,True,18.271320114440947,True,11.064135934008235,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,11.064135934008235,0.645,0.10178510808941033,0.13941496745579976,0.4903387009527534,0.5714285714285714,0.08496447174253847,0.3501051868386259,0.21908066314482819,0.7705322443543268,0.6266516701838607,0.8826426722941771,1.3240057223335269
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 12]",2,3,2,first5,0.3717873040715014,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[8, 12]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,36.643754445485186,63.356245554514814,35.04706313171784,-7.09157187220465,72.27739233455792,0.9420860587749447,-0.2332268501052245,-0.24099604613330655,0.00018840668079775968,,74.82334944793801,False,82.89884592923394,False,37.85937262007517,False,65.12074103088285,False,23.489498326717776,True,31.373747788083442,True,17.760626161791468,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,17.760626161791468,0.525,0.027706980833082318,0.20621613606350442,0.7540922625477997,0.5178571428571428,0.08211925229628673,0.35501448031974225,0.3130066350963906,1.1446043270814816,0.3664375444548519,0.46630007112776306,1.1531693516234405
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 12]",3,4,3,first5,0.3932495289320014,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[8, 12]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,23.882444460687918,76.11755553931208,63.45116678106173,-3.207791208109147,44.88238882973762,-0.4633900402429458,0.5419187387915225,-0.7011374695095439,0.00010661252151990318,,102.20788520800771,False,109.03408373626394,False,64.85305481339962,False,92.24902410787763,False,36.18679016188633,False,35.051895768820316,False,37.461336993984524,False,,0,,,0.0,right_S1,35.051895768820316,0.434,0.02146222486049998,0.08205560400385428,0.19896167537823228,0.4642857142857143,0.11115383405686222,0.2959280789629363,0.1201528487199295,0.2913367389466973,0.23882444460687918,0.2621191113710067,0.23023494067506892
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 12]",4,5,4,first5,0.3978880199610699,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[8, 12]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,37.873705666923456,62.126294333076544,-75.56885554375225,-19.92776477185549,33.4600560686528,-0.1548347106031865,-0.09516617547369585,0.9833461300265218,0.0001576868689608412,,45.720088595976605,False,39.649054288669724,False,80.66500733209102,False,53.973295828801874,False,113.89574926012065,False,119.44712318568521,False,106.66221675702982,False,,0,,,0.0,left_S1,39.649054288669724,0.414,0.017464362895026453,0.5559674001138849,0.5496369291142176,0.4821428571428571,0.2742472148580043,0.25492643648166907,0.8240231108830794,0.8146404485085725,0.3787370566692346,0.4859792906707754,1.0257041220613672
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 12]",51,52,5,last5,0.7448917440859878,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[8, 12]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,31.812150894843267,68.18784910515673,29.265076456787078,-35.464536440944634,71.46200011296526,-0.9162188956722916,-0.1348892760555127,0.37729009848956563,0.00010913275331893367,,68.0443917469276,False,74.07659366698215,False,43.655802074212595,False,65.36561168543429,False,20.392847727377575,True,23.891606989965123,True,31.54321841300964,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_M1,20.392847727377575,1.072,0.00695726965054877,0.09741520764480531,0.07179007004328647,0.4821428571428571,0.16598577411497686,0.09920624893597128,0.14438325418783646,0.10640313952844245,0.31812150894843266,0.38899441431749227,0.3760194385481773
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 12]",52,53,6,last5,0.7518490137365366,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[8, 12]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,33.82901473346763,66.17098526653237,-7.286073582200184,-30.199433779931468,69.59525875846309,-0.027652126301077537,0.68868645099732,-0.7245318020099224,0.00014460854792113726,,32.36902238604288,True,38.91901324481737,False,27.80556579518278,True,33.26729127087378,True,45.79244704167895,False,52.333067498092454,False,43.8492064889158,False,left_M1;SMA;left_PMd,3,1;0.7;0.6,left_M1,1.0,SMA,27.80556579518278,1.108,0.00695726965054877,0.08712160315444847,0.10257978305669571,0.6428571428571428,0.1697050341040785,0.18699126457872628,0.14312834803945107,0.16852392930742865,0.3382901473346763,0.42126423573548216,0.49419225460533195
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 12]",53,54,7,last5,0.755269255182147,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[8, 12]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,25.855568730093946,74.14443126990605,-1.545505399878507,-35.333471109651036,60.285290261404214,-0.1982764219059203,-0.5185182048561526,0.8317603812089983,0.00013831888330127065,,36.522917163988716,False,41.63721991373176,False,29.462920185559586,True,38.27953291348356,False,39.45220216603994,False,44.646421909533245,False,40.47739177443211,False,SMA,1,0.7,SMA,0.7,SMA,29.462920185559586,1.127,0.014589159902663074,0.309091380110798,0.13886558339554705,0.4821428571428571,0.3165517232292997,0.12747047562847644,0.45811758123564705,0.2058186325326858,0.2585556873009395,0.29368909968150314,0.9821332410645531
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 12]",54,55,8,last5,0.7698584150848101,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[8, 12]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,25.922038717713157,74.07796128228685,-24.73592823521144,-71.06051982525719,11.14947018572748,0.5887891336993244,-0.681876233290853,0.43401861539647973,0.00011714905672583142,,65.97834389833288,False,60.43823498685973,False,83.90297688084883,False,77.45226497487529,False,88.9669350345235,False,88.36524312105071,False,93.64441954586496,False,,0,,,0.0,left_S1,60.43823498685973,1.208,0.01890881681558021,0.1746067211252838,0.26475180765177087,0.5714285714285714,0.13897664745530303,0.21897662148478939,0.2743819903397317,0.4160385548813542,0.2592203871771316,0.2947526194834105,1.100278836044871
pr_AstroSync,exp,25PP,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 12]",55,56,9,last5,0.7887672319003903,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\25PP\MATRIX_[8, 12]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\25PP\EPOCHS_im_rec_calib.hdf,58.070613184913135,41.929386815086865,18.48830769178201,-75.00176745208425,4.177648142855383,-0.16665386216408887,-0.725673793299105,0.6675507740574351,0.00027585567827583934,,90.86094931463401,False,89.28029893753553,False,89.44219916936187,False,96.6227496284114,False,74.78900856903962,False,69.74909380168555,False,85.23652552911275,False,,0,,,0.0,right_S1,69.74909380168555,1.318,0.01890881681558021,0.055953481253886994,0.0639667869660549,0.6428571428571428,0.12444198834933058,0.08926528112324726,0.09192357634567148,0.10508829287280448,0.5807061318491313,0.8091298109586103,0.47864425667781857
